ENSDARG00000002264	230	108	122
ENSDARG00000062083	142	74	69
ENSDARG00000078807	108	46	63
ENSDARG00000013500	8	5	3
ENSDARG00000069408	0	0	0
ENSDARG00000106592	4	2	2
ENSDARG00000033498	2	1	1
ENSDARG00000081470	1	1	0
ENSDARG00000106540	0	0	0
ENSDARG00000105926	0	0	0
ENSDARG00000093253	39	19	20
ENSDARG00000026726	3742	1875	1867
ENSDARG00000092460	1	1	3
ENSDARG00000095684	0	3	4
ENSDARG00000094540	8	5	3
ENSDARG00000035569	125	65	60
ENSDARG00000030311	0	0	0
ENSDARG00000056386	2	1	1
ENSDARG00000018898	1246	622	626
ENSDARG00000002986	5	2	5
ENSDARG00000035570	254	114	140
ENSDARG00000035571	187	89	98
ENSDARG00000061600	74	34	40
ENSDARG00000039181	0	0	0
ENSDARG00000092641	1	0	1
ENSDARG00000081105	0	0	0
ENSDARG00000068194	5	3	2
ENSDARG00000094696	0	5	2
ENSDARG00000013813	23	13	17
ENSDARG00000094488	13	8	5
ENSDARG00000007276	0	0	0
ENSDARG00000027620	0	0	0
ENSDARG00000092556	13	6	7
ENSDARG00000004251	633	329	304
ENSDARG00000061641	7	3	4
ENSDARG00000020024	77	35	42
ENSDARG00000056477	16	7	9
ENSDARG00000018918	161	70	93
ENSDARG00000035573	469	226	245
ENSDARG00000061651	312	139	173
ENSDARG00000003091	2193	1104	1089
ENSDARG00000016514	118	62	56
ENSDARG00000021859	16	10	6
ENSDARG00000020952	1	0	1
ENSDARG00000061688	208	94	114
ENSDARG00000056550	348	162	186
ENSDARG00000068227	15	5	10
ENSDARG00000023958	43	22	22
ENSDARG00000093823	10	5	6
ENSDARG00000091872	90	43	47
ENSDARG00000036481	87	37	50
ENSDARG00000077653	148	75	73
ENSDARG00000079387	45	31	14
ENSDARG00000054540	812	395	417
ENSDARG00000054533	257	135	122
ENSDARG00000068233	54	9	45
ENSDARG00000088663	425	221	204
ENSDARG00000096925	3	1	2
ENSDARG00000061509	60	24	36
ENSDARG00000035515	195	85	110
ENSDARG00000005943	2	1	1
ENSDARG00000097723	0	0	0
ENSDARG00000094173	0	0	0
ENSDARG00000061541	9	5	4
ENSDARG00000004392	565	295	270
ENSDARG00000056281	96	54	42
ENSDARG00000061547	628	271	357
ENSDARG00000035519	4933	2506	2427
ENSDARG00000056284	0	0	0
ENSDARG00000044074	158	89	69
ENSDARG00000035521	80	29	51
ENSDARG00000092987	0	0	0
ENSDARG00000079497	406	202	204
ENSDARG00000035514	193	87	106
ENSDARG00000014962	143	69	74
ENSDARG00000039319	143	68	75
ENSDARG00000056200	58	34	24
ENSDARG00000056204	84	50	34
ENSDARG00000056211	68	43	25
ENSDARG00000002771	0	0	0
ENSDARG00000035532	96	47	49
ENSDARG00000035533	54	24	30
ENSDARG00000061468	650	320	330
ENSDARG00000024116	4185	2073	2112
ENSDARG00000097931	30	10	20
ENSDARG00000068262	683	381	302
ENSDARG00000061486	11	5	6
ENSDARG00000035530	0	0	0
ENSDARG00000086567	0	0	0
ENSDARG00000101234	8	0	8
ENSDARG00000100746	126	67	59
ENSDARG00000056245	0	0	0
ENSDARG00000097795	25	9	16
ENSDARG00000021948	640	331	309
ENSDARG00000030173	49	20	29
ENSDARG00000075123	145	67	78
ENSDARG00000077960	0	0	0
ENSDARG00000091800	0	0	0
ENSDARG00000087143	0	0	0
ENSDARG00000090916	0	0	0
ENSDARG00000091136	0	0	0
ENSDARG00000074712	0	0	0
ENSDARG00000056156	39	22	17
ENSDARG00000008026	99	45	54
ENSDARG00000056036	0	0	0
ENSDARG00000068166	1	1	0
ENSDARG00000056047	46	25	21
ENSDARG00000027750	362	174	188
ENSDARG00000076592	68	32	36
ENSDARG00000092567	3	2	1
ENSDARG00000107288	0	0	0
ENSDARG00000021735	31	18	13
ENSDARG00000068157	165	81	84
ENSDARG00000068148	607	316	291
ENSDARG00000100923	0	0	0
ENSDARG00000078410	0	0	0
ENSDARG00000035505	400	204	196
ENSDARG00000033953	223	114	109
ENSDARG00000035506	17	8	9
ENSDARG00000025728	0	0	0
ENSDARG00000026048	19	10	9
ENSDARG00000068130	2	2	0
ENSDARG00000030961	29	9	20
ENSDARG00000035507	70	38	32
ENSDARG00000035508	2	1	1
ENSDARG00000068122	18	9	9
ENSDARG00000095308	1	0	1
ENSDARG00000035018	712	390	322
ENSDARG00000014463	440	204	236
ENSDARG00000068114	0	0	0
ENSDARG00000017320	2347	1205	1142
ENSDARG00000061243	17	11	6
ENSDARG00000106174	0	0	0
ENSDARG00000081453	0	0	0
ENSDARG00000082755	0	0	0
ENSDARG00000080032	0	0	0
ENSDARG00000055722	1	1	0
ENSDARG00000055712	3	2	1
ENSDARG00000055708	983	469	514
ENSDARG00000061110	3	2	1
ENSDARG00000007709	6	3	3
ENSDARG00000106908	0	0	0
ENSDARG00000029124	0	0	0
ENSDARG00000061101	0	0	0
ENSDARG00000086903	0	0	0
ENSDARG00000013051	0	0	0
ENSDARG00000094323	0	0	0
ENSDARG00000061095	3	3	0
ENSDARG00000068096	14	7	7
ENSDARG00000061093	26	8	18
ENSDARG00000002792	1373	730	643
ENSDARG00000008840	1022	492	531
ENSDARG00000029406	313	150	164
ENSDARG00000061066	70	35	36
ENSDARG00000061061	246	109	138
ENSDARG00000004851	62	39	23
ENSDARG00000094286	0	0	0
ENSDARG00000091996	587	309	278
ENSDARG00000068088	0	0	0
ENSDARG00000061047	0	0	0
ENSDARG00000055656	0	0	0
ENSDARG00000011841	2562	1266	1298
ENSDARG00000020822	54	15	41
ENSDARG00000055647	916	419	497
ENSDARG00000093921	4	2	2
ENSDARG00000025403	767	390	377
ENSDARG00000055639	178	84	94
ENSDARG00000093741	2	1	1
ENSDARG00000061017	357	189	168
ENSDARG00000092633	0	0	0
ENSDARG00000035459	7	4	3
ENSDARG00000015292	442	225	217
ENSDARG00000061013	34	43	44
ENSDARG00000061006	38	50	41
ENSDARG00000094380	51	27	24
ENSDARG00000060978	232	125	107
ENSDARG00000035452	26	14	12
ENSDARG00000016695	40	20	20
ENSDARG00000035471	23	13	10
ENSDARG00000094368	0	0	0
ENSDARG00000094693	5	2	3
ENSDARG00000035470	231	120	111
ENSDARG00000060946	39	13	26
ENSDARG00000095623	908	415	493
ENSDARG00000016866	179	91	88
ENSDARG00000035468	42	15	27
ENSDARG00000013082	85	47	38
ENSDARG00000052787	3	0	3
ENSDARG00000079585	68	28	40
ENSDARG00000026582	49	25	24
ENSDARG00000068036	59	41	18
ENSDARG00000021193	457	221	236
ENSDARG00000010031	4	3	1
ENSDARG00000014951	1	0	1
ENSDARG00000094922	0	0	0
ENSDARG00000105923	0	0	0
ENSDARG00000078603	1	0	1
ENSDARG00000002949	1335	661	674
ENSDARG00000060865	8	3	5
ENSDARG00000035433	136	77	59
ENSDARG00000035434	76	37	39
ENSDARG00000060846	2	0	2
ENSDARG00000092315	14	5	9
ENSDARG00000092962	4	3	1
ENSDARG00000030839	292	137	155
ENSDARG00000035435	2	2	0
ENSDARG00000094052	1	1	0
ENSDARG00000106217	0	0	0
ENSDARG00000012944	979	471	508
ENSDARG00000035438	59	30	29
ENSDARG00000095930	39	11	28
ENSDARG00000095885	0	949	803
ENSDARG00000067997	7513	4445	4820
ENSDARG00000055229	180	108	72
ENSDARG00000067995	777	388	389
ENSDARG00000067990	2899	1408	1491
ENSDARG00000078411	1	0	1
ENSDARG00000031761	182	83	99
ENSDARG00000097932	0	0	0
ENSDARG00000016319	1	0	1
ENSDARG00000067984	439	211	228
ENSDARG00000009745	267	142	125
ENSDARG00000103200	381	202	180
ENSDARG00000007429	75	1337	1251
ENSDARG00000022399	428	1421	1519
ENSDARG00000106448	5	4	1
ENSDARG00000090214	0	0	0
ENSDARG00000054906	853	431	422
ENSDARG00000031985	464	248	216
ENSDARG00000040248	87	42	45
ENSDARG00000095142	4	0	4
ENSDARG00000060683	51	21	30
ENSDARG00000006691	1415	722	693
ENSDARG00000083894	0	0	0
ENSDARG00000085713	0	0	0
ENSDARG00000083937	0	0	0
ENSDARG00000008551	530	267	263
ENSDARG00000035422	49	29	20
ENSDARG00000013853	388	198	190
ENSDARG00000101092	1	0	1
ENSDARG00000041723	424	214	210
ENSDARG00000041724	34	13	21
ENSDARG00000060702	0	0	0
ENSDARG00000060578	0	0	0
ENSDARG00000060584	0	0	0
ENSDARG00000060596	272	137	135
ENSDARG00000093303	0	0	0
ENSDARG00000023645	188	80	108
ENSDARG00000035427	314	148	186
ENSDARG00000003592	336	171	185
ENSDARG00000019230	5011	2485	2552
ENSDARG00000082739	0	0	0
ENSDARG00000080936	0	0	0
ENSDARG00000082219	0	0	0
ENSDARG00000082793	0	0	0
ENSDARG00000014148	204	110	120
ENSDARG00000002220	132	63	69
ENSDARG00000027501	2	2	0
ENSDARG00000097904	14	9	5
ENSDARG00000020136	63	24	39
ENSDARG00000060631	47	24	23
ENSDARG00000093512	0	0	0
ENSDARG00000028659	0	0	0
ENSDARG00000092593	0	0	0
ENSDARG00000094643	6	5	1
ENSDARG00000022085	73	36	37
ENSDARG00000060374	3	2	1
ENSDARG00000075110	50	21	29
ENSDARG00000095064	2	1	1
ENSDARG00000093985	0	0	0
ENSDARG00000106208	2	1	1
ENSDARG00000054288	14	10	4
ENSDARG00000060393	12	6	6
ENSDARG00000107423	0	0	0
ENSDARG00000107652	1	1	0
ENSDARG00000093572	10	4	6
ENSDARG00000009336	169	81	88
ENSDARG00000005561	32	29	23
ENSDARG00000034368	918	463	475
ENSDARG00000035398	92	49	43
ENSDARG00000107298	6	5	1
ENSDARG00000060415	9	5	4
ENSDARG00000108823	0	0	0
ENSDARG00000093407	0	0	0
ENSDARG00000091914	0	0	0
ENSDARG00000035399	352	169	186
ENSDARG00000035400	3146	1508	1641
ENSDARG00000029179	68	30	38
ENSDARG00000035388	0	0	0
ENSDARG00000097856	1	24	19
ENSDARG00000035389	287	175	154
ENSDARG00000035390	57	35	22
ENSDARG00000035391	52	24	28
ENSDARG00000060434	425	228	197
ENSDARG00000035415	17	10	7
ENSDARG00000035406	160	70	90
ENSDARG00000020364	14	7	7
ENSDARG00000095968	0	0	0
ENSDARG00000086523	116	48	68
ENSDARG00000093818	1	0	1
ENSDARG00000079403	10	7	3
ENSDARG00000067976	0	0	0
ENSDARG00000035420	66	36	30
ENSDARG00000054433	756	349	407
ENSDARG00000014003	51	30	21
ENSDARG00000083770	0	0	0
ENSDARG00000068731	1	0	1
ENSDARG00000067981	206	101	105
ENSDARG00000107450	0	0	0
ENSDARG00000007723	55	22	33
ENSDARG00000060152	32	13	19
ENSDARG00000074591	8	1	7
ENSDARG00000094666	4	1	3
ENSDARG00000004256	297	150	147
ENSDARG00000002184	321	157	164
ENSDARG00000067806	0	0	0
ENSDARG00000035330	139	66	73
ENSDARG00000028401	392	187	205
ENSDARG00000009939	280	140	140
ENSDARG00000020178	0	0	0
ENSDARG00000077253	93	42	51
ENSDARG00000035329	8083	4034	4049
ENSDARG00000053716	266	127	139
ENSDARG00000004232	84	41	43
ENSDARG00000108283	0	0	0
ENSDARG00000011239	340	167	173
ENSDARG00000008414	0	0	0
ENSDARG00000023914	2	1	1
ENSDARG00000035327	24841	12284	12557
ENSDARG00000035326	597	307	290
ENSDARG00000008912	0	0	0
ENSDARG00000035325	2734	1367	1367
ENSDARG00000035324	1785	978	1036
ENSDARG00000015937	119	173	175
ENSDARG00000011989	0	0	0
ENSDARG00000097813	0	0	0
ENSDARG00000033009	9194	4508	4686
ENSDARG00000035340	33	22	11
ENSDARG00000030087	672	345	327
ENSDARG00000035339	2	1	1
ENSDARG00000101155	0	0	0
ENSDARG00000102918	0	0	0
ENSDARG00000035338	113	51	62
ENSDARG00000100476	7	4	3
ENSDARG00000033466	1441	682	759
ENSDARG00000039436	53	23	30
ENSDARG00000075580	19	4	15
ENSDARG00000104190	1	1	0
ENSDARG00000103956	209	91	118
ENSDARG00000078911	77	35	42
ENSDARG00000060249	61	33	28
ENSDARG00000086463	12	4	8
ENSDARG00000103786	1	1	0
ENSDARG00000089543	17	9	8
ENSDARG00000104485	16	9	7
ENSDARG00000035682	76	40	36
ENSDARG00000107887	0	0	0
ENSDARG00000053956	95	44	51
ENSDARG00000053959	26	14	12
ENSDARG00000012219	204	103	101
ENSDARG00000009121	24	11	13
ENSDARG00000020924	32	15	17
ENSDARG00000099693	5	3	2
ENSDARG00000103498	0	0	0
ENSDARG00000014910	39	22	17
ENSDARG00000035350	0	0	0
ENSDARG00000060297	38	26	12
ENSDARG00000094561	9	5	4
ENSDARG00000077573	26	27	24
ENSDARG00000012860	2	14	13
ENSDARG00000060319	26	9	17
ENSDARG00000027345	486	277	216
ENSDARG00000035352	58	35	30
ENSDARG00000012076	2	2	2
ENSDARG00000094018	153	79	76
ENSDARG00000092018	0	0	0
ENSDARG00000093547	0	0	0
ENSDARG00000095363	0	0	0
ENSDARG00000094849	0	0	0
ENSDARG00000093036	0	0	0
ENSDARG00000093960	8	0	8
ENSDARG00000060330	0	0	0
ENSDARG00000094725	25	16	9
ENSDARG00000097952	0	0	0
ENSDARG00000092354	183	97	86
ENSDARG00000026820	2	2	0
ENSDARG00000093943	1	1	0
ENSDARG00000094492	1	0	1
ENSDARG00000091997	0	0	0
ENSDARG00000093013	0	0	0
ENSDARG00000093214	0	0	0
ENSDARG00000031336	395	193	202
ENSDARG00000060366	30	18	12
ENSDARG00000096962	24	14	10
ENSDARG00000035357	232	116	116
ENSDARG00000035360	44	26	18
ENSDARG00000034262	57	26	31
ENSDARG00000034307	691	343	348
ENSDARG00000067889	0	0	0
ENSDARG00000034424	0	0	0
ENSDARG00000103123	0	0	0
ENSDARG00000003635	181	101	80
ENSDARG00000054574	148	73	75
ENSDARG00000092667	0	0	0
ENSDARG00000092222	0	0	0
ENSDARG00000093763	0	0	0
ENSDARG00000095735	0	0	0
ENSDARG00000095026	3	2	1
ENSDARG00000095532	1	1	0
ENSDARG00000092680	0	0	0
ENSDARG00000094284	0	0	0
ENSDARG00000094935	0	0	0
ENSDARG00000103480	2	1	1
ENSDARG00000093326	0	0	0
ENSDARG00000093350	0	0	0
ENSDARG00000091972	1	0	1
ENSDARG00000094489	0	0	0
ENSDARG00000095747	0	0	0
ENSDARG00000094820	3	2	1
ENSDARG00000095112	0	0	0
ENSDARG00000054597	270	132	138
ENSDARG00000054606	139	68	71
ENSDARG00000054619	272	137	135
ENSDARG00000085297	0	0	0
ENSDARG00000009196	1388	647	741
ENSDARG00000020009	133	68	65
ENSDARG00000094754	0	0	0
ENSDARG00000017703	225	110	115
ENSDARG00000106523	0	0	0
ENSDARG00000108795	5	3	2
ENSDARG00000109133	0	0	0
ENSDARG00000104118	19	12	7
ENSDARG00000054683	9	3	6
ENSDARG00000035377	1	1	0
ENSDARG00000088753	11	1	10
ENSDARG00000060526	135	68	67
ENSDARG00000054741	9	3	6
ENSDARG00000033614	717	338	379
ENSDARG00000067770	0	0	0
ENSDARG00000107705	3	1	2
ENSDARG00000028746	0	0	0
ENSDARG00000095562	0	0	0
ENSDARG00000092697	0	0	0
ENSDARG00000076376	19	8	11
ENSDARG00000019549	165	86	79
ENSDARG00000078890	30	11	19
ENSDARG00000093687	183	92	91
ENSDARG00000076735	36	17	19
ENSDARG00000067713	385	175	210
ENSDARG00000076040	4	3	1
ENSDARG00000067714	9	5	4
ENSDARG00000052840	1277	594	683
ENSDARG00000052846	329	166	163
ENSDARG00000097618	2	3	4
ENSDARG00000092131	47	24	23
ENSDARG00000093270	0	4	1
ENSDARG00000004023	426	199	227
ENSDARG00000108709	0	0	0
ENSDARG00000067718	143	75	68
ENSDARG00000059789	48	20	28
ENSDARG00000059801	20	9	11
ENSDARG00000052851	364	185	179
ENSDARG00000059817	233	122	111
ENSDARG00000027109	609	314	295
ENSDARG00000007720	410	193	217
ENSDARG00000107424	0	0	0
ENSDARG00000106885	0	0	0
ENSDARG00000093616	6	2	4
ENSDARG00000035253	491	253	238
ENSDARG00000067729	181	85	96
ENSDARG00000108268	3	1	2
ENSDARG00000092979	458	213	251
ENSDARG00000035256	113	67	52
ENSDARG00000024967	80	42	38
ENSDARG00000020008	4474	2196	2278
ENSDARG00000035257	4	4	0
ENSDARG00000052881	91	49	42
ENSDARG00000059846	2	1	1
ENSDARG00000035264	323	162	161
ENSDARG00000052897	77	36	41
ENSDARG00000059855	25	11	14
ENSDARG00000052907	905	436	471
ENSDARG00000059856	35	18	19
ENSDARG00000076830	0	0	0
ENSDARG00000095720	0	0	0
ENSDARG00000094458	16	10	6
ENSDARG00000092311	0	0	0
ENSDARG00000035285	252	131	121
ENSDARG00000067752	270	142	130
ENSDARG00000092285	16	9	9
ENSDARG00000002369	4849	2438	2411
ENSDARG00000093779	0	0	0
ENSDARG00000094706	0	0	0
ENSDARG00000092423	0	0	0
ENSDARG00000093313	5586	2792	2794
ENSDARG00000004455	344	163	182
ENSDARG00000035282	1006	517	490
ENSDARG00000002355	12	6	6
ENSDARG00000059883	22	7	15
ENSDARG00000059886	20	9	11
ENSDARG00000095587	0	0	0
ENSDARG00000059887	96	55	41
ENSDARG00000095304	7	1	6
ENSDARG00000082898	0	0	0
ENSDARG00000081589	0	0	0
ENSDARG00000006939	20	11	9
ENSDARG00000095077	0	0	0
ENSDARG00000092561	0	0	0
ENSDARG00000093054	21	12	9
ENSDARG00000092457	0	0	0
ENSDARG00000091918	0	0	0
ENSDARG00000067762	0	0	0
ENSDARG00000106656	0	0	0
ENSDARG00000094728	0	0	0
ENSDARG00000106542	0	0	0
ENSDARG00000093543	0	0	0
ENSDARG00000092418	0	0	0
ENSDARG00000107670	0	0	0
ENSDARG00000106307	0	0	0
ENSDARG00000095645	0	0	0
ENSDARG00000106912	0	0	0
ENSDARG00000099531	0	0	0
ENSDARG00000108749	0	0	0
ENSDARG00000106367	0	0	0
ENSDARG00000103014	0	0	0
ENSDARG00000108610	0	0	0
ENSDARG00000107594	0	0	0
ENSDARG00000101827	0	0	0
ENSDARG00000106554	0	0	0
ENSDARG00000106823	0	0	0
ENSDARG00000103715	0	0	0
ENSDARG00000107772	0	0	0
ENSDARG00000106021	0	0	0
ENSDARG00000099904	0	0	0
ENSDARG00000067767	0	0	0
ENSDARG00000106007	0	0	0
ENSDARG00000098185	0	0	0
ENSDARG00000108503	0	0	0
ENSDARG00000101638	0	0	0
ENSDARG00000108992	0	0	0
ENSDARG00000104345	0	0	0
ENSDARG00000109087	0	0	0
ENSDARG00000104098	0	0	0
ENSDARG00000004830	4924	2476	2448
ENSDARG00000101138	0	0	0
ENSDARG00000102514	0	0	0
ENSDARG00000100662	0	0	0
ENSDARG00000075163	3	0	3
ENSDARG00000029692	92	45	47
ENSDARG00000053021	605	276	329
ENSDARG00000009169	731	381	350
ENSDARG00000106568	0	0	0
ENSDARG00000003808	469	243	226
ENSDARG00000103167	0	0	0
ENSDARG00000010248	44	25	19
ENSDARG00000089244	0	0	0
ENSDARG00000087286	0	0	0
ENSDARG00000091147	0	0	0
ENSDARG00000086320	0	0	0
ENSDARG00000090726	0	0	0
ENSDARG00000090476	0	0	0
ENSDARG00000091732	0	0	0
ENSDARG00000090852	0	0	0
ENSDARG00000086295	0	0	0
ENSDARG00000087276	0	0	0
ENSDARG00000087433	0	0	0
ENSDARG00000086381	0	0	0
ENSDARG00000090888	0	0	0
ENSDARG00000090865	0	0	0
ENSDARG00000086373	0	0	0
ENSDARG00000087436	0	0	0
ENSDARG00000088441	0	0	0
ENSDARG00000087374	0	0	0
ENSDARG00000089330	0	0	0
ENSDARG00000086556	0	0	0
ENSDARG00000090201	0	0	0
ENSDARG00000088024	0	0	0
ENSDARG00000087379	0	0	0
ENSDARG00000088677	0	0	0
ENSDARG00000086894	0	0	0
ENSDARG00000087750	0	0	0
ENSDARG00000088600	0	0	0
ENSDARG00000086812	0	0	0
ENSDARG00000087323	0	0	0
ENSDARG00000089378	0	0	0
ENSDARG00000089743	0	0	0
ENSDARG00000088543	0	0	0
ENSDARG00000086656	0	0	0
ENSDARG00000087336	0	0	0
ENSDARG00000089971	0	0	0
ENSDARG00000086118	0	0	0
ENSDARG00000087579	0	0	0
ENSDARG00000088193	0	0	0
ENSDARG00000089726	0	0	0
ENSDARG00000087011	0	0	0
ENSDARG00000090627	0	0	0
ENSDARG00000086338	0	0	0
ENSDARG00000091719	0	0	0
ENSDARG00000090239	0	0	0
ENSDARG00000089189	0	0	0
ENSDARG00000091852	0	0	0
ENSDARG00000089226	0	0	0
ENSDARG00000086780	0	0	0
ENSDARG00000089754	0	0	0
ENSDARG00000087778	0	0	0
ENSDARG00000089688	0	0	0
ENSDARG00000089250	0	0	0
ENSDARG00000091183	0	0	0
ENSDARG00000086280	0	0	0
ENSDARG00000087138	0	0	0
ENSDARG00000088349	0	0	0
ENSDARG00000086473	0	0	0
ENSDARG00000089337	0	0	0
ENSDARG00000091290	0	0	0
ENSDARG00000091530	0	0	0
ENSDARG00000090325	0	0	0
ENSDARG00000091586	0	0	0
ENSDARG00000090138	0	0	0
ENSDARG00000087689	0	0	0
ENSDARG00000089916	0	0	0
ENSDARG00000091050	0	0	0
ENSDARG00000089583	0	0	0
ENSDARG00000089740	0	0	0
ENSDARG00000088787	0	0	0
ENSDARG00000087819	0	0	0
ENSDARG00000091632	0	0	0
ENSDARG00000086143	0	0	0
ENSDARG00000088876	0	0	0
ENSDARG00000086058	0	0	0
ENSDARG00000088047	0	0	0
ENSDARG00000091225	0	0	0
ENSDARG00000086062	0	0	0
ENSDARG00000086039	0	0	0
ENSDARG00000091449	0	0	0
ENSDARG00000086414	0	0	0
ENSDARG00000086146	0	0	0
ENSDARG00000086029	0	0	0
ENSDARG00000088498	0	0	0
ENSDARG00000088450	0	0	0
ENSDARG00000089476	0	0	0
ENSDARG00000087871	0	0	0
ENSDARG00000089069	0	0	0
ENSDARG00000090076	0	0	0
ENSDARG00000088926	0	0	0
ENSDARG00000086241	0	0	0
ENSDARG00000088403	0	0	0
ENSDARG00000088573	0	0	0
ENSDARG00000089407	0	0	0
ENSDARG00000090272	0	0	0
ENSDARG00000086806	0	0	0
ENSDARG00000086171	0	0	0
ENSDARG00000087995	0	0	0
ENSDARG00000087602	0	0	0
ENSDARG00000087806	0	0	0
ENSDARG00000087427	0	0	0
ENSDARG00000086447	0	0	0
ENSDARG00000091291	0	0	0
ENSDARG00000086251	0	0	0
ENSDARG00000088480	0	0	0
ENSDARG00000091494	0	0	0
ENSDARG00000087734	0	0	0
ENSDARG00000088155	0	0	0
ENSDARG00000088458	0	0	0
ENSDARG00000089203	0	0	0
ENSDARG00000088425	0	0	0
ENSDARG00000089741	0	0	0
ENSDARG00000091310	0	0	0
ENSDARG00000087578	0	0	0
ENSDARG00000086200	0	0	0
ENSDARG00000088519	0	0	0
ENSDARG00000089855	0	0	0
ENSDARG00000086071	0	0	0
ENSDARG00000089732	0	0	0
ENSDARG00000087384	0	0	0
ENSDARG00000089011	0	0	0
ENSDARG00000088716	0	0	0
ENSDARG00000090608	0	0	0
ENSDARG00000091069	0	0	0
ENSDARG00000089093	0	0	0
ENSDARG00000089323	0	0	0
ENSDARG00000087572	0	0	0
ENSDARG00000086816	0	0	0
ENSDARG00000087577	0	0	0
ENSDARG00000087081	0	0	0
ENSDARG00000091814	0	0	0
ENSDARG00000089290	0	0	0
ENSDARG00000088802	0	0	0
ENSDARG00000088598	0	0	0
ENSDARG00000081445	0	0	0
ENSDARG00000016868	6	4	2
ENSDARG00000107435	0	0	0
ENSDARG00000032482	20	12	8
ENSDARG00000031345	78	38	40
ENSDARG00000085610	0	0	0
ENSDARG00000026925	0	0	0
ENSDARG00000018494	181	88	93
ENSDARG00000067777	9	3	6
ENSDARG00000017571	984	492	492
ENSDARG00000102375	73	33	40
ENSDARG00000053091	125	80	59
ENSDARG00000095369	91	45	60
ENSDARG00000075126	6	2	4
ENSDARG00000094625	0	0	0
ENSDARG00000094268	46	20	26
ENSDARG00000013250	840	397	443
ENSDARG00000095282	1	1	0
ENSDARG00000077298	181	100	81
ENSDARG00000060093	84	46	38
ENSDARG00000021366	320	233	190
ENSDARG00000007836	2083	1076	1007
ENSDARG00000097040	2	59	69
ENSDARG00000012366	58	42	39
ENSDARG00000060102	177	90	87
ENSDARG00000007349	4	0	4
ENSDARG00000035290	4	2	2
ENSDARG00000015072	23	12	11
ENSDARG00000008904	87	39	48
ENSDARG00000106673	0	0	0
ENSDARG00000060127	49	25	24
ENSDARG00000033635	0	0	0
ENSDARG00000089310	0	0	0
ENSDARG00000013730	138	61	77
ENSDARG00000067795	357	190	167
ENSDARG00000059963	4	0	4
ENSDARG00000025866	12	5	9
ENSDARG00000059982	51	17	36
ENSDARG00000059997	0	0	0
ENSDARG00000060010	65	26	42
ENSDARG00000090524	0	1	2
ENSDARG00000060012	38	16	22
ENSDARG00000057395	0	0	0
ENSDARG00000095136	40	18	22
ENSDARG00000053159	118	56	62
ENSDARG00000098013	35	23	12
ENSDARG00000103515	12	4	8
ENSDARG00000089769	2487	1316	1171
ENSDARG00000108825	0	0	0
ENSDARG00000106121	0	0	0
ENSDARG00000093413	53	27	26
ENSDARG00000108814	0	0	0
ENSDARG00000108374	0	0	0
ENSDARG00000104376	0	0	0
ENSDARG00000104537	4456	2211	2245
ENSDARG00000098516	0	0	0
ENSDARG00000035535	143	104	111
ENSDARG00000007657	114	99	87
ENSDARG00000067658	26	15	11
ENSDARG00000091977	2	1	1
ENSDARG00000055989	239	122	117
ENSDARG00000095715	8	3	5
ENSDARG00000081362	0	0	0
ENSDARG00000009418	151	82	69
ENSDARG00000106242	4	1	3
ENSDARG00000081238	0	0	0
ENSDARG00000059689	5	2	3
ENSDARG00000024687	16	272	269
ENSDARG00000024693	102	315	312
ENSDARG00000021137	44	28	16
ENSDARG00000052690	372	192	180
ENSDARG00000067664	0	0	0
ENSDARG00000052693	266	138	128
ENSDARG00000108516	0	0	0
ENSDARG00000109154	0	0	0
ENSDARG00000094128	20	16	4
ENSDARG00000052695	229	119	110
ENSDARG00000098045	8	4	4
ENSDARG00000052697	150	85	65
ENSDARG00000077072	18	10	8
ENSDARG00000102118	18	7	11
ENSDARG00000076404	37	25	12
ENSDARG00000106072	0	0	0
ENSDARG00000079697	3	2	1
ENSDARG00000035193	0	0	0
ENSDARG00000074314	79	47	50
ENSDARG00000059711	291	162	147
ENSDARG00000059714	47	29	18
ENSDARG00000024325	340	168	172
ENSDARG00000052734	5	5	0
ENSDARG00000052731	15	13	2
ENSDARG00000035198	612	309	303
ENSDARG00000108041	3	1	2
ENSDARG00000059719	256	130	126
ENSDARG00000078250	126	69	57
ENSDARG00000067670	109	65	45
ENSDARG00000032372	1	1	1
ENSDARG00000067672	86	46	40
ENSDARG00000067673	68	37	31
ENSDARG00000095515	139	74	65
ENSDARG00000108852	27	10	17
ENSDARG00000059722	251	132	119
ENSDARG00000063276	53	27	26
ENSDARG00000002816	3	1	2
ENSDARG00000104979	15	9	6
ENSDARG00000104987	0	0	0
ENSDARG00000039929	41	13	28
ENSDARG00000058379	26	14	12
ENSDARG00000105914	0	0	0
ENSDARG00000098153	274	133	141
ENSDARG00000106357	0	0	0
ENSDARG00000101759	120	59	61
ENSDARG00000108024	0	0	0
ENSDARG00000099679	152	78	74
ENSDARG00000061379	342	168	174
ENSDARG00000090195	171	89	82
ENSDARG00000102777	13	10	3
ENSDARG00000008153	686	341	345
ENSDARG00000051916	273	128	145
ENSDARG00000094622	1	0	1
ENSDARG00000093799	113	56	57
ENSDARG00000092975	0	0	0
ENSDARG00000051914	28	15	13
ENSDARG00000100394	83	47	36
ENSDARG00000098198	0	0	0
ENSDARG00000098618	0	0	0
ENSDARG00000079323	232	120	112
ENSDARG00000107468	0	0	0
ENSDARG00000104634	0	0	0
ENSDARG00000104260	0	0	0
