ENSDARG00000030173	42	21	21
ENSDARG00000075123	90	52	38
ENSDARG00000077960	0	0	0
ENSDARG00000091800	0	0	0
ENSDARG00000087143	0	0	0
ENSDARG00000090916	0	0	0
ENSDARG00000091136	0	0	0
ENSDARG00000074712	0	0	0
ENSDARG00000056156	9	8	1
ENSDARG00000008026	20	14	6
ENSDARG00000056036	3	2	1
ENSDARG00000068166	0	0	0
ENSDARG00000056047	0	0	0
ENSDARG00000027750	216	107	109
ENSDARG00000076592	40	17	23
ENSDARG00000092567	1	0	1
ENSDARG00000107288	0	0	0
ENSDARG00000021735	12	7	5
ENSDARG00000068157	108	54	54
ENSDARG00000068148	31	18	13
ENSDARG00000100923	0	0	0
ENSDARG00000078410	0	0	0
ENSDARG00000035505	336	137	199
ENSDARG00000033953	6	1	5
ENSDARG00000035506	4	1	3
ENSDARG00000025728	0	0	0
ENSDARG00000026048	9	8	1
ENSDARG00000068130	11	5	6
ENSDARG00000030961	11	5	6
ENSDARG00000035507	54	33	21
ENSDARG00000035508	29	11	18
ENSDARG00000068122	14	2	12
ENSDARG00000095308	0	0	0
ENSDARG00000035018	484	239	245
ENSDARG00000014463	291	137	154
ENSDARG00000068114	5	4	1
ENSDARG00000017320	368	177	191
ENSDARG00000061243	3	3	0
ENSDARG00000106174	0	0	0
ENSDARG00000081453	0	0	0
ENSDARG00000082755	0	0	0
ENSDARG00000080032	0	0	0
ENSDARG00000055722	2	0	2
ENSDARG00000055712	20	11	9
ENSDARG00000055708	529	279	250
ENSDARG00000061110	0	0	0
ENSDARG00000007709	0	0	0
ENSDARG00000106908	0	0	0
ENSDARG00000029124	2	2	0
ENSDARG00000061101	0	0	0
ENSDARG00000086903	1	1	0
ENSDARG00000013051	1	2	1
ENSDARG00000094323	0	4	3
ENSDARG00000061095	12	8	9
ENSDARG00000068096	10	5	5
ENSDARG00000061093	4	1	3
ENSDARG00000002792	507	248	259
ENSDARG00000008840	281	150	131
ENSDARG00000029406	333	188	145
ENSDARG00000061066	25	10	15
ENSDARG00000061061	122	65	57
ENSDARG00000004851	17	10	7
ENSDARG00000094286	0	0	0
ENSDARG00000091996	4	1	3
ENSDARG00000068088	0	0	0
ENSDARG00000061047	0	0	0
ENSDARG00000055656	1	0	1
ENSDARG00000011841	1210	568	642
ENSDARG00000020822	88	45	43
ENSDARG00000055647	131	62	69
ENSDARG00000093921	0	0	0
ENSDARG00000025403	72	37	35
ENSDARG00000055639	349	202	147
ENSDARG00000093741	0	0	0
ENSDARG00000061017	21	11	10
ENSDARG00000092633	0	0	0
ENSDARG00000035459	0	0	0
ENSDARG00000015292	410	215	195
ENSDARG00000061013	16	8	15
ENSDARG00000061006	5	5	7
ENSDARG00000094380	15	6	9
ENSDARG00000060978	62	34	28
ENSDARG00000035452	4	3	1
ENSDARG00000016695	39	20	19
ENSDARG00000035471	10	4	6
ENSDARG00000094368	0	0	0
ENSDARG00000094693	0	0	0
ENSDARG00000035470	244	124	120
ENSDARG00000060946	7	3	4
ENSDARG00000095623	572	287	285
ENSDARG00000016866	27	15	12
ENSDARG00000035468	20	10	10
ENSDARG00000013082	39	17	22
ENSDARG00000052787	0	0	0
ENSDARG00000079585	9	6	3
ENSDARG00000026582	27	13	14
ENSDARG00000068036	79	41	38
ENSDARG00000021193	421	204	217
ENSDARG00000010031	0	0	0
ENSDARG00000014951	0	0	0
ENSDARG00000094922	0	0	0
ENSDARG00000105923	0	0	0
ENSDARG00000078603	1	1	0
ENSDARG00000002949	1053	520	533
ENSDARG00000060865	3	1	2
ENSDARG00000035433	84	41	43
ENSDARG00000035434	57	30	27
ENSDARG00000060846	0	0	0
ENSDARG00000092315	2	2	0
ENSDARG00000092962	3	1	2
ENSDARG00000030839	41	24	17
ENSDARG00000035435	0	0	0
ENSDARG00000094052	3	3	0
ENSDARG00000106217	0	0	0
ENSDARG00000012944	3	2	1
ENSDARG00000035438	0	0	0
ENSDARG00000095930	1	0	1
ENSDARG00000095885	0	11	11
ENSDARG00000067997	74	52	44
ENSDARG00000055229	33	16	17
ENSDARG00000067995	7	4	3
ENSDARG00000067990	20	10	10
ENSDARG00000078411	6	3	3
ENSDARG00000031761	59	31	28
ENSDARG00000097932	2	1	1
ENSDARG00000016319	1	1	0
ENSDARG00000067984	714	358	356
ENSDARG00000009745	157	95	62
ENSDARG00000103200	252	126	126
ENSDARG00000007429	51	339	350
ENSDARG00000022399	125	391	372
ENSDARG00000106448	2	1	1
ENSDARG00000090214	0	0	0
ENSDARG00000054906	204	106	98
ENSDARG00000031985	353	192	161
ENSDARG00000040248	7	2	5
ENSDARG00000095142	22	14	8
ENSDARG00000060683	11	9	2
ENSDARG00000006691	784	380	404
ENSDARG00000083894	1	1	0
ENSDARG00000085713	0	0	0
ENSDARG00000083937	0	0	0
ENSDARG00000008551	881	424	457
ENSDARG00000035422	0	0	0
ENSDARG00000013853	275	121	154
ENSDARG00000101092	0	0	0
ENSDARG00000041723	520	224	296
ENSDARG00000041724	0	0	0
ENSDARG00000060702	0	0	0
ENSDARG00000060578	0	0	0
ENSDARG00000060584	0	0	0
ENSDARG00000060596	128	66	62
ENSDARG00000093303	0	0	0
ENSDARG00000023645	55	18	37
ENSDARG00000035427	264	130	143
ENSDARG00000003592	143	78	74
ENSDARG00000019230	4943	2524	2437
ENSDARG00000082739	0	0	0
ENSDARG00000080936	0	0	0
ENSDARG00000082219	0	0	0
ENSDARG00000082793	1	0	1
ENSDARG00000014148	248	134	133
ENSDARG00000002220	131	55	77
ENSDARG00000027501	6	3	3
ENSDARG00000097904	13	8	5
ENSDARG00000020136	37	19	18
ENSDARG00000060631	5	2	3
ENSDARG00000093512	0	0	0
ENSDARG00000028659	0	0	0
ENSDARG00000092593	1	1	0
ENSDARG00000094643	1	1	0
ENSDARG00000022085	27	13	14
ENSDARG00000060374	1	0	1
ENSDARG00000075110	6	4	2
ENSDARG00000095064	1	0	1
ENSDARG00000093985	0	0	0
ENSDARG00000106208	14	7	7
ENSDARG00000054288	26	13	13
ENSDARG00000060393	1	1	0
ENSDARG00000107423	0	0	0
ENSDARG00000107652	3	0	3
ENSDARG00000093572	3	2	1
ENSDARG00000009336	434	211	223
ENSDARG00000005561	33	20	25
ENSDARG00000034368	164	90	86
ENSDARG00000035398	73	37	36
ENSDARG00000107298	2	2	0
ENSDARG00000060415	8	4	4
ENSDARG00000108823	0	0	0
ENSDARG00000093407	0	0	0
ENSDARG00000091914	0	0	0
ENSDARG00000035399	238	113	125
ENSDARG00000035400	1521	769	752
ENSDARG00000029179	76	40	36
ENSDARG00000035388	0	0	0
ENSDARG00000097856	1	9	9
ENSDARG00000035389	90	46	61
ENSDARG00000035390	32	19	13
ENSDARG00000035391	98	44	54
ENSDARG00000060434	123	57	66
ENSDARG00000035415	2	0	2
ENSDARG00000035406	82	43	39
ENSDARG00000020364	2	0	2
ENSDARG00000095968	0	0	0
ENSDARG00000086523	117	47	70
ENSDARG00000093818	0	0	0
ENSDARG00000079403	158	87	71
ENSDARG00000067976	2	2	0
ENSDARG00000035420	27	15	12
ENSDARG00000054433	298	160	138
ENSDARG00000014003	25	14	11
ENSDARG00000083770	0	0	0
ENSDARG00000068731	1	0	1
ENSDARG00000067981	310	154	156
ENSDARG00000107450	0	0	0
ENSDARG00000007723	40	16	24
ENSDARG00000060152	45	19	26
ENSDARG00000074591	11	5	6
ENSDARG00000094666	7	4	3
ENSDARG00000004256	12	7	5
ENSDARG00000002184	308	158	150
ENSDARG00000067806	0	0	0
ENSDARG00000035330	90	42	48
ENSDARG00000028401	443	216	227
ENSDARG00000009939	112	49	63
ENSDARG00000020178	7	2	5
ENSDARG00000077253	166	84	82
ENSDARG00000035329	837	429	408
ENSDARG00000053716	214	100	114
ENSDARG00000004232	197	106	91
ENSDARG00000108283	4	3	1
ENSDARG00000011239	221	116	105
ENSDARG00000008414	4	1	3
ENSDARG00000023914	1	0	1
ENSDARG00000035327	275	132	143
ENSDARG00000035326	175	77	98
ENSDARG00000008912	0	0	0
ENSDARG00000035325	4881	2497	2384
ENSDARG00000035324	1827	1018	1019
ENSDARG00000015937	46	125	131
ENSDARG00000011989	1	0	1
ENSDARG00000097813	0	0	0
ENSDARG00000033009	7445	3658	3787
ENSDARG00000035340	10	3	7
ENSDARG00000030087	110	63	47
ENSDARG00000035339	1	1	0
ENSDARG00000101155	0	0	0
ENSDARG00000102918	0	0	0
ENSDARG00000035338	4	2	2
ENSDARG00000100476	0	0	0
ENSDARG00000033466	1012	471	541
ENSDARG00000039436	33	23	10
ENSDARG00000075580	2	1	1
ENSDARG00000104190	0	0	0
ENSDARG00000103956	13	9	4
ENSDARG00000078911	63	38	25
ENSDARG00000060249	30	14	16
ENSDARG00000086463	8	2	6
ENSDARG00000103786	1	1	0
ENSDARG00000089543	3	2	1
ENSDARG00000104485	28	13	15
ENSDARG00000035682	11	4	7
ENSDARG00000107887	0	0	0
ENSDARG00000053956	26	12	14
ENSDARG00000053959	21	11	10
ENSDARG00000012219	64	35	29
ENSDARG00000009121	1	1	0
ENSDARG00000020924	35	17	18
ENSDARG00000099693	0	0	0
ENSDARG00000103498	0	0	0
ENSDARG00000014910	7	5	2
ENSDARG00000035350	0	0	0
ENSDARG00000060297	89	37	52
ENSDARG00000094561	112	54	58
ENSDARG00000077573	16	16	13
ENSDARG00000012860	1	4	10
ENSDARG00000060319	4	3	1
ENSDARG00000027345	163	90	99
ENSDARG00000035352	81	53	55
ENSDARG00000012076	11	13	3
ENSDARG00000094018	145	81	69
ENSDARG00000092018	0	0	0
ENSDARG00000093547	1	0	1
ENSDARG00000095363	0	0	0
ENSDARG00000094849	0	0	0
ENSDARG00000093036	0	0	0
ENSDARG00000093960	3	2	1
ENSDARG00000060330	1	1	0
ENSDARG00000094725	23	8	15
ENSDARG00000097952	0	0	0
ENSDARG00000092354	31	18	13
ENSDARG00000026820	5	3	2
ENSDARG00000093943	0	0	0
ENSDARG00000094492	0	0	0
ENSDARG00000091997	0	0	0
ENSDARG00000093013	0	0	0
ENSDARG00000093214	0	0	0
ENSDARG00000031336	38	22	16
ENSDARG00000060366	16	9	7
ENSDARG00000096962	37	18	19
ENSDARG00000035357	89	59	30
ENSDARG00000035360	22	11	11
ENSDARG00000034262	8	4	4
ENSDARG00000034307	8	2	6
ENSDARG00000067889	1	0	1
ENSDARG00000034424	20	12	8
ENSDARG00000103123	0	0	0
ENSDARG00000003635	34	18	16
ENSDARG00000054574	89	48	41
ENSDARG00000092667	2	1	1
ENSDARG00000092222	0	0	0
ENSDARG00000093763	0	0	0
ENSDARG00000095735	0	0	0
ENSDARG00000095026	0	0	0
ENSDARG00000095532	4	2	2
ENSDARG00000092680	0	0	0
ENSDARG00000094284	0	0	0
ENSDARG00000094935	0	0	0
ENSDARG00000103480	0	0	0
ENSDARG00000093326	0	0	0
ENSDARG00000093350	0	0	0
ENSDARG00000091972	8	2	6
ENSDARG00000094489	1	0	1
ENSDARG00000095747	0	0	0
ENSDARG00000094820	3	3	0
ENSDARG00000095112	0	0	0
ENSDARG00000054597	20	5	15
ENSDARG00000054606	118	57	61
ENSDARG00000054619	117	55	62
ENSDARG00000085297	0	0	0
ENSDARG00000009196	104	47	57
ENSDARG00000020009	67	30	37
ENSDARG00000094754	0	0	0
ENSDARG00000017703	115	59	56
ENSDARG00000106523	0	0	0
ENSDARG00000108795	0	0	0
ENSDARG00000109133	0	0	0
ENSDARG00000104118	7	2	5
ENSDARG00000054683	3	3	0
ENSDARG00000035377	0	0	0
ENSDARG00000088753	11	6	5
ENSDARG00000060526	22	10	12
ENSDARG00000054741	0	0	0
ENSDARG00000033614	711	371	340
ENSDARG00000067770	0	0	0
ENSDARG00000107705	0	0	0
ENSDARG00000028746	0	0	0
ENSDARG00000095562	0	0	0
ENSDARG00000092697	0	0	0
ENSDARG00000076376	4	3	1
ENSDARG00000019549	11	6	5
ENSDARG00000078890	11	6	5
ENSDARG00000093687	106	50	56
ENSDARG00000076735	16	8	8
ENSDARG00000067713	150	73	77
ENSDARG00000076040	8	5	3
ENSDARG00000067714	0	0	0
ENSDARG00000052840	475	239	236
ENSDARG00000052846	336	157	179
ENSDARG00000097618	1	1	0
ENSDARG00000092131	2	1	1
ENSDARG00000093270	0	0	0
ENSDARG00000004023	203	90	113
ENSDARG00000108709	0	0	0
ENSDARG00000067718	26	12	14
ENSDARG00000059789	18	9	9
ENSDARG00000059801	9	5	4
ENSDARG00000052851	247	130	117
ENSDARG00000059817	38	15	23
ENSDARG00000027109	516	266	250
ENSDARG00000007720	689	353	336
ENSDARG00000107424	0	0	0
ENSDARG00000106885	0	0	0
ENSDARG00000093616	0	0	0
ENSDARG00000035253	73	35	38
ENSDARG00000067729	14	8	6
ENSDARG00000108268	0	0	0
ENSDARG00000092979	676	356	332
ENSDARG00000035256	5	10	7
ENSDARG00000024967	142	68	74
ENSDARG00000020008	2444	1161	1283
ENSDARG00000035257	0	0	0
ENSDARG00000052881	8	4	4
ENSDARG00000059846	5	2	3
ENSDARG00000035264	444	245	199
ENSDARG00000052897	17	11	6
ENSDARG00000059855	8	1	7
ENSDARG00000052907	1656	802	854
ENSDARG00000059856	38	19	19
ENSDARG00000076830	1	0	1
ENSDARG00000095720	0	0	0
ENSDARG00000094458	4	2	2
ENSDARG00000092311	0	0	0
ENSDARG00000035285	187	93	94
ENSDARG00000067752	324	154	170
ENSDARG00000092285	7	5	2
ENSDARG00000002369	923	431	492
ENSDARG00000093779	0	0	0
ENSDARG00000094706	1	0	1
ENSDARG00000092423	0	0	0
ENSDARG00000093313	393	206	187
ENSDARG00000004455	14	7	7
ENSDARG00000035282	679	349	330
ENSDARG00000002355	4	4	0
ENSDARG00000059883	0	0	0
ENSDARG00000059886	6	2	4
ENSDARG00000095587	0	0	0
ENSDARG00000059887	46	19	27
ENSDARG00000095304	1	0	1
ENSDARG00000082898	0	0	0
ENSDARG00000081589	0	0	0
ENSDARG00000006939	9	3	6
ENSDARG00000095077	0	0	0
ENSDARG00000092561	1	1	0
ENSDARG00000093054	6	4	2
ENSDARG00000092457	0	0	0
ENSDARG00000091918	0	0	0
ENSDARG00000067762	0	0	0
ENSDARG00000106656	0	0	0
ENSDARG00000094728	0	0	0
ENSDARG00000106542	0	0	0
ENSDARG00000093543	0	0	0
ENSDARG00000092418	0	0	0
ENSDARG00000107670	0	0	0
ENSDARG00000106307	0	0	0
ENSDARG00000095645	0	0	0
ENSDARG00000106912	0	0	0
ENSDARG00000099531	0	0	0
ENSDARG00000108749	0	0	0
ENSDARG00000106367	0	0	0
ENSDARG00000103014	0	0	0
ENSDARG00000108610	0	0	0
ENSDARG00000107594	0	0	0
ENSDARG00000101827	0	0	0
ENSDARG00000106554	0	0	0
ENSDARG00000106823	0	0	0
ENSDARG00000103715	0	0	0
ENSDARG00000107772	0	0	0
ENSDARG00000106021	0	0	0
ENSDARG00000099904	0	0	0
ENSDARG00000067767	0	0	0
ENSDARG00000106007	0	0	0
ENSDARG00000098185	0	0	0
ENSDARG00000108503	0	0	0
ENSDARG00000101638	0	0	0
ENSDARG00000108992	0	0	0
ENSDARG00000104345	1	1	0
ENSDARG00000109087	0	0	0
ENSDARG00000104098	0	0	0
ENSDARG00000004830	2145	1050	1095
ENSDARG00000101138	0	0	0
ENSDARG00000102514	0	0	0
ENSDARG00000100662	0	0	0
ENSDARG00000075163	13	7	6
ENSDARG00000029692	44	25	19
ENSDARG00000053021	468	267	201
ENSDARG00000009169	916	468	448
ENSDARG00000106568	0	0	0
ENSDARG00000003808	81	42	39
ENSDARG00000103167	0	0	0
ENSDARG00000010248	46	22	24
ENSDARG00000089244	0	0	0
ENSDARG00000087286	0	0	0
ENSDARG00000091147	0	0	0
ENSDARG00000086320	0	0	0
ENSDARG00000090726	0	0	0
ENSDARG00000090476	0	0	0
ENSDARG00000091732	0	0	0
ENSDARG00000090852	0	0	0
ENSDARG00000086295	0	0	0
ENSDARG00000087276	0	0	0
ENSDARG00000087433	0	0	0
ENSDARG00000086381	0	0	0
ENSDARG00000090888	0	0	0
ENSDARG00000090865	0	0	0
ENSDARG00000086373	0	0	0
ENSDARG00000087436	0	0	0
ENSDARG00000088441	0	0	0
ENSDARG00000087374	0	0	0
ENSDARG00000089330	0	0	0
ENSDARG00000086556	0	0	0
ENSDARG00000090201	0	0	0
ENSDARG00000088024	0	0	0
ENSDARG00000087379	0	0	0
ENSDARG00000088677	0	0	0
ENSDARG00000086894	0	0	0
ENSDARG00000087750	0	0	0
ENSDARG00000088600	0	0	0
ENSDARG00000086812	0	0	0
ENSDARG00000087323	0	0	0
ENSDARG00000089378	0	0	0
ENSDARG00000089743	0	0	0
ENSDARG00000088543	0	0	0
ENSDARG00000086656	0	0	0
ENSDARG00000087336	0	0	0
ENSDARG00000089971	0	0	0
ENSDARG00000086118	0	0	0
ENSDARG00000087579	0	0	0
ENSDARG00000088193	0	0	0
ENSDARG00000089726	0	0	0
ENSDARG00000087011	0	0	0
ENSDARG00000090627	0	0	0
ENSDARG00000086338	0	0	0
ENSDARG00000091719	0	0	0
ENSDARG00000090239	0	0	0
ENSDARG00000089189	0	0	0
ENSDARG00000091852	0	0	0
ENSDARG00000089226	0	0	0
ENSDARG00000086780	0	0	0
ENSDARG00000089754	0	0	0
ENSDARG00000087778	0	0	0
ENSDARG00000089688	0	0	0
ENSDARG00000089250	0	0	0
ENSDARG00000091183	0	0	0
ENSDARG00000086280	0	0	0
ENSDARG00000087138	0	0	0
ENSDARG00000088349	0	0	0
ENSDARG00000086473	0	0	0
ENSDARG00000089337	0	0	0
ENSDARG00000091290	0	0	0
ENSDARG00000091530	0	0	0
ENSDARG00000090325	0	0	0
ENSDARG00000091586	0	0	0
ENSDARG00000090138	0	0	0
ENSDARG00000087689	0	0	0
ENSDARG00000089916	0	0	0
ENSDARG00000091050	0	0	0
ENSDARG00000089583	0	0	0
ENSDARG00000089740	0	0	0
ENSDARG00000088787	0	0	0
ENSDARG00000087819	0	0	0
ENSDARG00000091632	0	0	0
ENSDARG00000086143	0	0	0
ENSDARG00000088876	0	0	0
ENSDARG00000086058	0	0	0
ENSDARG00000088047	0	0	0
ENSDARG00000091225	0	0	0
ENSDARG00000086062	0	0	0
ENSDARG00000086039	0	0	0
ENSDARG00000091449	0	0	0
ENSDARG00000086414	0	0	0
ENSDARG00000086146	0	0	0
ENSDARG00000086029	0	0	0
ENSDARG00000088498	0	0	0
ENSDARG00000088450	0	0	0
ENSDARG00000089476	0	0	0
ENSDARG00000087871	0	0	0
ENSDARG00000089069	0	0	0
ENSDARG00000090076	0	0	0
ENSDARG00000088926	0	0	0
ENSDARG00000086241	0	0	0
ENSDARG00000088403	0	0	0
ENSDARG00000088573	0	0	0
ENSDARG00000089407	0	0	0
ENSDARG00000090272	0	0	0
ENSDARG00000086806	0	0	0
ENSDARG00000086171	0	0	0
ENSDARG00000087995	0	0	0
ENSDARG00000087602	0	0	0
ENSDARG00000087806	0	0	0
ENSDARG00000087427	0	0	0
ENSDARG00000086447	0	0	0
ENSDARG00000091291	0	0	0
ENSDARG00000086251	0	0	0
ENSDARG00000088480	0	0	0
ENSDARG00000091494	0	0	0
ENSDARG00000087734	0	0	0
ENSDARG00000088155	0	0	0
ENSDARG00000088458	0	0	0
ENSDARG00000089203	0	0	0
ENSDARG00000088425	0	0	0
ENSDARG00000089741	0	0	0
ENSDARG00000091310	0	0	0
ENSDARG00000087578	0	0	0
ENSDARG00000086200	0	0	0
ENSDARG00000088519	0	0	0
ENSDARG00000089855	0	0	0
ENSDARG00000086071	0	0	0
ENSDARG00000089732	0	0	0
ENSDARG00000087384	0	0	0
ENSDARG00000089011	0	0	0
ENSDARG00000088716	0	0	0
ENSDARG00000090608	0	0	0
ENSDARG00000091069	0	0	0
ENSDARG00000089093	0	0	0
ENSDARG00000089323	0	0	0
ENSDARG00000087572	0	0	0
ENSDARG00000086816	0	0	0
ENSDARG00000087577	0	0	0
ENSDARG00000087081	0	0	0
ENSDARG00000091814	0	0	0
ENSDARG00000089290	0	0	0
ENSDARG00000088802	0	0	0
ENSDARG00000088598	0	0	0
ENSDARG00000081445	0	0	0
ENSDARG00000016868	5	1	4
ENSDARG00000107435	0	0	0
ENSDARG00000032482	11	3	8
ENSDARG00000031345	29	14	15
ENSDARG00000085610	0	0	0
ENSDARG00000026925	0	0	0
ENSDARG00000018494	232	125	107
ENSDARG00000067777	24	9	15
ENSDARG00000017571	823	404	419
ENSDARG00000102375	16	8	8
ENSDARG00000053091	72	38	37
ENSDARG00000095369	22	13	12
ENSDARG00000075126	1	0	1
ENSDARG00000094625	0	0	0
ENSDARG00000094268	2	1	1
ENSDARG00000013250	517	260	257
ENSDARG00000095282	0	0	0
ENSDARG00000077298	149	68	81
ENSDARG00000060093	20	12	8
ENSDARG00000021366	20	14	11
ENSDARG00000007836	771	374	397
ENSDARG00000097040	0	1	6
ENSDARG00000012366	0	2	0
ENSDARG00000060102	41	14	27
ENSDARG00000007349	2	0	2
ENSDARG00000035290	10	6	4
ENSDARG00000015072	66	34	32
ENSDARG00000008904	44	25	19
ENSDARG00000106673	0	0	0
ENSDARG00000060127	34	14	20
ENSDARG00000033635	0	0	0
ENSDARG00000089310	0	0	0
ENSDARG00000013730	4	2	2
ENSDARG00000067795	383	185	198
ENSDARG00000059963	5	2	3
ENSDARG00000025866	6	6	2
ENSDARG00000059982	15	8	9
ENSDARG00000059997	1	0	1
ENSDARG00000060010	28	18	12
ENSDARG00000090524	16	9	9
ENSDARG00000060012	7	4	3
ENSDARG00000057395	0	0	0
ENSDARG00000095136	7	4	3
ENSDARG00000053159	73	39	34
ENSDARG00000098013	30	14	16
ENSDARG00000103515	111	53	58
ENSDARG00000089769	1261	646	615
ENSDARG00000108825	0	0	0
ENSDARG00000106121	0	0	0
ENSDARG00000093413	23	9	14
ENSDARG00000108814	0	0	0
ENSDARG00000108374	0	0	0
ENSDARG00000104376	1	0	1
ENSDARG00000104537	2222	1124	1098
ENSDARG00000098516	0	0	0
ENSDARG00000035535	110	95	69
ENSDARG00000007657	173	114	113
ENSDARG00000067658	73	38	35
ENSDARG00000091977	1	0	1
ENSDARG00000055989	140	70	70
ENSDARG00000095715	43	27	16
ENSDARG00000081362	0	0	0
ENSDARG00000009418	34	22	12
ENSDARG00000106242	0	0	0
ENSDARG00000081238	0	0	0
ENSDARG00000059689	0	0	0
ENSDARG00000024687	0	161	139
ENSDARG00000024693	38	160	178
ENSDARG00000021137	80	38	42
ENSDARG00000052690	133	62	71
ENSDARG00000067664	0	0	0
ENSDARG00000052693	147	59	88
ENSDARG00000108516	0	0	0
ENSDARG00000109154	0	0	0
ENSDARG00000094128	42	25	17
ENSDARG00000052695	398	174	224
ENSDARG00000098045	139	64	75
ENSDARG00000052697	128	60	68
ENSDARG00000077072	5	3	2
ENSDARG00000102118	11	4	7
ENSDARG00000076404	4	4	0
ENSDARG00000106072	0	0	0
ENSDARG00000079697	2	1	1
ENSDARG00000035193	1	1	0
ENSDARG00000074314	14	14	12
ENSDARG00000059711	235	111	136
ENSDARG00000059714	49	27	22
ENSDARG00000024325	93	42	51
ENSDARG00000052734	4	2	2
ENSDARG00000052731	2	0	2
ENSDARG00000035198	111	61	50
ENSDARG00000108041	5	2	3
ENSDARG00000059719	20	10	10
ENSDARG00000078250	11	5	6
ENSDARG00000067670	91	44	48
ENSDARG00000032372	5	3	3
ENSDARG00000067672	11	5	6
ENSDARG00000067673	212	119	93
ENSDARG00000095515	137	63	74
ENSDARG00000108852	6	4	2
ENSDARG00000059722	47	26	21
ENSDARG00000063276	22	9	13
ENSDARG00000002816	1	1	0
ENSDARG00000104979	7	4	3
ENSDARG00000104987	0	0	0
ENSDARG00000039929	0	0	0
ENSDARG00000058379	90	44	46
ENSDARG00000105914	0	0	0
ENSDARG00000098153	382	195	187
ENSDARG00000106357	0	0	0
ENSDARG00000101759	16	8	8
ENSDARG00000108024	0	0	0
ENSDARG00000099679	155	73	82
ENSDARG00000061379	2	1	1
ENSDARG00000090195	61	35	26
ENSDARG00000102777	0	0	0
ENSDARG00000008153	634	316	318
ENSDARG00000051916	362	191	171
ENSDARG00000094622	1	1	0
ENSDARG00000093799	41	25	16
ENSDARG00000092975	2	0	2
ENSDARG00000051914	7	4	3
ENSDARG00000100394	51	28	23
ENSDARG00000098198	0	0	0
ENSDARG00000098618	0	0	0
ENSDARG00000079323	109	53	56
ENSDARG00000107468	0	0	0
ENSDARG00000104634	0	0	0
ENSDARG00000104260	0	0	0
ENSDARG00000098345	2	0	2
ENSDARG00000102338	25	10	15
ENSDARG00000103848	1	0	1
ENSDARG00000099946	26	11	15
ENSDARG00000101703	0	0	0
ENSDARG00000098312	437	229	208
ENSDARG00000100726	0	0	0
ENSDARG00000104980	5	2	3
ENSDARG00000108066	0	0	0
ENSDARG00000103453	388	184	204
ENSDARG00000104111	848	432	416
ENSDARG00000100938	104	48	56
ENSDARG00000108125	12	3	9
ENSDARG00000108842	0	0	0
ENSDARG00000078927	0	0	0
ENSDARG00000100423	0	0	0
ENSDARG00000102998	359	164	195
ENSDARG00000090863	0	0	0
ENSDARG00000104221	173	84	89
ENSDARG00000099122	724	398	400
ENSDARG00000099676	0	0	0
ENSDARG00000099433	0	0	0
ENSDARG00000101109	141	112	103
ENSDARG00000099019	0	0	0
ENSDARG00000101470	0	0	0
ENSDARG00000100138	0	0	0
ENSDARG00000099160	0	0	0
ENSDARG00000102227	0	0	0
ENSDARG00000100688	0	0	0
ENSDARG00000100293	0	0	0
ENSDARG00000099248	0	0	0
ENSDARG00000104685	0	0	0
ENSDARG00000098786	140	72	68
ENSDARG00000102783	10	8	2
ENSDARG00000101963	134	69	65
ENSDARG00000098373	0	0	0
ENSDARG00000100773	163	100	63
ENSDARG00000104875	5	8	3
ENSDARG00000104733	19	22	19
ENSDARG00000101036	13	14	21
ENSDARG00000099139	40	19	27
ENSDARG00000100372	435	219	216
ENSDARG00000104996	315	152	163
ENSDARG00000101102	24	13	11
ENSDARG00000101300	266	135	131
ENSDARG00000105035	76	39	37
ENSDARG00000104393	27	11	16
ENSDARG00000103843	31	11	20
ENSDARG00000076978	0	0	0
ENSDARG00000051923	1365	713	652
ENSDARG00000051921	93	48	45
ENSDARG00000038524	413	216	197
ENSDARG00000093750	0	0	0
ENSDARG00000078270	31	16	15
ENSDARG00000102833	0	0	0
ENSDARG00000108770	0	0	0
ENSDARG00000106956	2	1	1
ENSDARG00000009764	20	8	12
ENSDARG00000033104	1	0	1
ENSDARG00000067537	4	2	2
ENSDARG00000094114	0	0	0
ENSDARG00000059423	70	34	36
ENSDARG00000094450	0	0	0
ENSDARG00000035178	33	17	16
ENSDARG00000011487	20	5	15
ENSDARG00000007034	567	295	272
ENSDARG00000081109	0	0	0
ENSDARG00000098511	3	3	0
ENSDARG00000095246	7	3	4
ENSDARG00000107528	0	0	0
ENSDARG00000067656	70	33	37
ENSDARG00000005372	8	3	5
ENSDARG00000004774	350	175	175
ENSDARG00000035181	92	44	48
ENSDARG00000035184	3	1	2
ENSDARG00000095188	0	0	0
ENSDARG00000030133	0	0	0
ENSDARG00000108835	0	0	0
ENSDARG00000035185	1	0	1
ENSDARG00000059657	41	19	22
ENSDARG00000059658	29	10	19
ENSDARG00000094314	0	0	0
ENSDARG00000093252	0	0	0
ENSDARG00000099832	0	0	0
ENSDARG00000007944	11	6	5
ENSDARG00000025467	474	252	222
ENSDARG00000078512	9	5	4
ENSDARG00000097120	0	38	57
ENSDARG00000018025	94	104	85
ENSDARG00000106617	7	2	5
ENSDARG00000099459	0	0	0
ENSDARG00000021380	39	19	20
ENSDARG00000059636	8	4	4
ENSDARG00000052536	220	95	125
ENSDARG00000067646	0	0	0
ENSDARG00000102200	8	3	5
ENSDARG00000093179	0	0	0
